song,songLabel,contributor,contributorLabel,role,album,albumLabel,genre,genreLabel,recordLabel,recordLabelLabel,country,countryLabel,releaseDate
http://dbpedia.org/resource/La_Chamba_(song),La Chamba (song),http://dbpedia.org/resource/Peso_Pluma,Peso Pluma,performer,"http://dbpedia.org/resource/Sentimiento,_Elegancia_y_Más_Maldad","Sentimiento, Elegancia y Más Maldad",http://dbpedia.org/resource/Reggaeton,Reggaeton,http://dbpedia.org/resource/Rimas_Entertainment,Rimas Entertainment,http://dbpedia.org/resource/Mexico,Mexico,10/30/2023
http://dbpedia.org/resource/La_Chamba_(song),La Chamba (song),http://dbpedia.org/resource/Peso_Pluma,Peso Pluma,performer,"http://dbpedia.org/resource/Sentimiento,_Elegancia_y_Más_Maldad","Sentimiento, Elegancia y Más Maldad",http://dbpedia.org/resource/Reggaeton,Reggaeton,http://dbpedia.org/resource/Rimas_Entertainment,Rimas Entertainment,http://dbpedia.org/resource/Mexico,Mexico,10/30/2023
http://dbpedia.org/resource/La_Chamba_(song),La Chamba (song),http://dbpedia.org/resource/Arcángel,Arcángel,performer,"http://dbpedia.org/resource/Sentimiento,_Elegancia_y_Más_Maldad","Sentimiento, Elegancia y Más Maldad",http://dbpedia.org/resource/Reggaeton,Reggaeton,http://dbpedia.org/resource/Rimas_Entertainment,Rimas Entertainment,http://dbpedia.org/resource/United_States,United States,10/30/2023
http://dbpedia.org/resource/Quema,Quema,http://dbpedia.org/resource/Peso_Pluma,Peso Pluma,performer,http://dbpedia.org/resource/El_Cantante_del_Ghetto,El Cantante del Ghetto,http://dbpedia.org/resource/Reggaeton,Reggaeton,http://dbpedia.org/resource/Sony_Music,Sony Music,http://dbpedia.org/resource/Mexico,Mexico,7/13/2023
http://dbpedia.org/resource/Quema,Quema,http://dbpedia.org/resource/Peso_Pluma,Peso Pluma,performer,http://dbpedia.org/resource/El_Cantante_del_Ghetto,El Cantante del Ghetto,http://dbpedia.org/resource/Reggaeton,Reggaeton,http://dbpedia.org/resource/Sony_Music,Sony Music Canada,http://dbpedia.org/resource/Mexico,Mexico,7/13/2023
http://dbpedia.org/resource/Quema,Quema,http://dbpedia.org/resource/Peso_Pluma,Peso Pluma,performer,http://dbpedia.org/resource/El_Cantante_del_Ghetto,El Cantante del Ghetto,http://dbpedia.org/resource/Reggaeton,Reggaeton,http://dbpedia.org/resource/Sony_Music,Higher Ground Records,http://dbpedia.org/resource/Mexico,Mexico,7/13/2023
http://dbpedia.org/resource/Quema,Quema,http://dbpedia.org/resource/Peso_Pluma,Peso Pluma,performer,http://dbpedia.org/resource/El_Cantante_del_Ghetto,El Cantante del Ghetto,http://dbpedia.org/resource/Reggaeton,Reggaeton,http://dbpedia.org/resource/Sony_Music,Sony Music UK,http://dbpedia.org/resource/Mexico,Mexico,7/13/2023
http://dbpedia.org/resource/Quema,Quema,http://dbpedia.org/resource/Peso_Pluma,Peso Pluma,performer,http://dbpedia.org/resource/El_Cantante_del_Ghetto,El Cantante del Ghetto,http://dbpedia.org/resource/Reggaeton,Reggaeton,http://dbpedia.org/resource/Sony_Music,Sony Music,http://dbpedia.org/resource/Mexico,Mexico,7/13/2023
http://dbpedia.org/resource/Quema,Quema,http://dbpedia.org/resource/Peso_Pluma,Peso Pluma,performer,http://dbpedia.org/resource/El_Cantante_del_Ghetto,El Cantante del Ghetto,http://dbpedia.org/resource/Reggaeton,Reggaeton,http://dbpedia.org/resource/Sony_Music,Sony Music Canada,http://dbpedia.org/resource/Mexico,Mexico,7/13/2023
http://dbpedia.org/resource/Quema,Quema,http://dbpedia.org/resource/Peso_Pluma,Peso Pluma,performer,http://dbpedia.org/resource/El_Cantante_del_Ghetto,El Cantante del Ghetto,http://dbpedia.org/resource/Reggaeton,Reggaeton,http://dbpedia.org/resource/Sony_Music,Higher Ground Records,http://dbpedia.org/resource/Mexico,Mexico,7/13/2023
http://dbpedia.org/resource/Quema,Quema,http://dbpedia.org/resource/Peso_Pluma,Peso Pluma,performer,http://dbpedia.org/resource/El_Cantante_del_Ghetto,El Cantante del Ghetto,http://dbpedia.org/resource/Reggaeton,Reggaeton,http://dbpedia.org/resource/Sony_Music,Sony Music UK,http://dbpedia.org/resource/Mexico,Mexico,7/13/2023
http://dbpedia.org/resource/Rimani_Qui,Rimani Qui,http://dbpedia.org/resource/Andrea_Bocelli,Andrea Bocelli,performer,http://dbpedia.org/resource/Duets_(30th_Anniversary),Duets (30th Anniversary),http://dbpedia.org/resource/Power_ballad,Power ballad,http://dbpedia.org/resource/Decca_Records,Decca Records,http://dbpedia.org/resource/Italy,Italy,10/25/2024
http://dbpedia.org/resource/Rimani_Qui,Rimani qui,http://dbpedia.org/resource/Andrea_Bocelli,Andrea Bocelli,performer,http://dbpedia.org/resource/Duets_(30th_Anniversary),Duets (30th Anniversary),http://dbpedia.org/resource/Power_ballad,Power ballad,http://dbpedia.org/resource/Decca_Records,Decca Records,http://dbpedia.org/resource/Italy,Italy,10/25/2024
http://dbpedia.org/resource/City_Boys,City Boys,http://dbpedia.org/resource/Burna_Boy,Burna Boy,performer,http://dbpedia.org/resource/I_Told_Them...,I Told Them...,http://dbpedia.org/resource/Alternative_hip_hop,Alternative hip hop,http://dbpedia.org/resource/Atlantic_Records,Atlantic Records,http://dbpedia.org/resource/Nigeria,Nigeria,9/22/2023
http://dbpedia.org/resource/City_Boys,City Boys,http://dbpedia.org/resource/Burna_Boy,Burna Boy,performer,http://dbpedia.org/resource/I_Told_Them...,I Told Them...,http://dbpedia.org/resource/Alternative_hip_hop,Alternative hip-hop,http://dbpedia.org/resource/Atlantic_Records,Atlantic Records,http://dbpedia.org/resource/Nigeria,Nigeria,9/22/2023
http://dbpedia.org/resource/City_Boys,City Boys,http://dbpedia.org/resource/Burna_Boy,Burna Boy,performer,http://dbpedia.org/resource/I_Told_Them...,I Told Them...,http://dbpedia.org/resource/Alternative_hip_hop,Alternative hip hop,http://dbpedia.org/resource/Atlantic_Records,Atlantic Records,http://dbpedia.org/resource/Nigeria,Nigeria,9/22/2023
http://dbpedia.org/resource/City_Boys,City Boys,http://dbpedia.org/resource/Burna_Boy,Burna Boy,performer,http://dbpedia.org/resource/I_Told_Them...,I Told Them...,http://dbpedia.org/resource/Alternative_hip_hop,Alternative hip-hop,http://dbpedia.org/resource/Atlantic_Records,Atlantic Records,http://dbpedia.org/resource/Nigeria,Nigeria,9/22/2023
http://dbpedia.org/resource/La_noia_(song),La noia (song),http://dbpedia.org/resource/Angelina_Mango,Angelina Mango,performer,http://dbpedia.org/resource/Poké_melodrama,Poké melodrama,http://dbpedia.org/resource/Dance_music,Dance music,http://dbpedia.org/resource/List_of_Warner_Music_Group_labels,Warner Music Perú,http://dbpedia.org/resource/Italy,Italy,2/7/2024
http://dbpedia.org/resource/La_noia_(song),La noia (song),http://dbpedia.org/resource/Angelina_Mango,Angelina Mango,performer,http://dbpedia.org/resource/Poké_melodrama,Poké melodrama,http://dbpedia.org/resource/Dance_music,Dance music,http://dbpedia.org/resource/List_of_Warner_Music_Group_labels,Warner Music Singapore,http://dbpedia.org/resource/Italy,Italy,2/7/2024
http://dbpedia.org/resource/La_noia_(song),La noia (song),http://dbpedia.org/resource/Angelina_Mango,Angelina Mango,performer,http://dbpedia.org/resource/Poké_melodrama,Poké melodrama,http://dbpedia.org/resource/Dance_music,Dance music,http://dbpedia.org/resource/List_of_Warner_Music_Group_labels,Warner Music Switzerland,http://dbpedia.org/resource/Italy,Italy,2/7/2024
http://dbpedia.org/resource/La_noia_(song),La noia (song),http://dbpedia.org/resource/Angelina_Mango,Angelina Mango,performer,http://dbpedia.org/resource/Poké_melodrama,Poké melodrama,http://dbpedia.org/resource/Dance_music,Dance music,http://dbpedia.org/resource/List_of_Warner_Music_Group_labels,List of Warner Music Group labels,http://dbpedia.org/resource/Italy,Italy,2/7/2024
http://dbpedia.org/resource/La_noia_(song),La noia (song),http://dbpedia.org/resource/Angelina_Mango,Angelina Mango,performer,http://dbpedia.org/resource/Poké_melodrama,Poké melodrama,http://dbpedia.org/resource/Dance_music,Dance music,http://dbpedia.org/resource/List_of_Warner_Music_Group_labels,Play On (record label),http://dbpedia.org/resource/Italy,Italy,2/7/2024
http://dbpedia.org/resource/AGATS2_(Insecure),AGATS2 (Insecure),http://dbpedia.org/resource/Juice_Wrld,Juice Wrld,performer,http://dbpedia.org/resource/The_Party_Never_Ends,The Party Never Ends,http://dbpedia.org/resource/Emo_rap,Emo rap,http://dbpedia.org/resource/Lil_Bibby,Lil Bibby,http://dbpedia.org/resource/United_States,United States,11/15/2024
http://dbpedia.org/resource/AGATS2_(Insecure),AGATS2 (Insecure),http://dbpedia.org/resource/Juice_Wrld,Juice Wrld,performer,http://dbpedia.org/resource/The_Party_Never_Ends,The Party Never Ends,http://dbpedia.org/resource/Emo_rap,Emo rap,http://dbpedia.org/resource/Interscope_Records,Interscope Records,http://dbpedia.org/resource/United_States,United States,11/15/2024
http://dbpedia.org/resource/AGATS2_(Insecure),AGATS2 (Insecure),http://dbpedia.org/resource/Juice_Wrld,Juice Wrld,performer,http://dbpedia.org/resource/The_Party_Never_Ends,The Party Never Ends,http://dbpedia.org/resource/Emo_rap,Emo rap,http://dbpedia.org/resource/Lil_Bibby,Lil Bibby,http://dbpedia.org/resource/United_States,United States,11/15/2024
http://dbpedia.org/resource/AGATS2_(Insecure),AGATS2 (Insecure),http://dbpedia.org/resource/Juice_Wrld,Juice Wrld,performer,http://dbpedia.org/resource/The_Party_Never_Ends,The Party Never Ends,http://dbpedia.org/resource/Emo_rap,Emo rap,http://dbpedia.org/resource/Interscope_Records,Interscope Records,http://dbpedia.org/resource/United_States,United States,11/15/2024
http://dbpedia.org/resource/La_Chamba_(song),La Chamba (song),http://dbpedia.org/resource/Peso_Pluma,Peso Pluma,performer,"http://dbpedia.org/resource/Sentimiento,_Elegancia_y_Más_Maldad","Sentimiento, Elegancia y Más Maldad",http://dbpedia.org/resource/Latin_trap,Latin trap,http://dbpedia.org/resource/Rimas_Entertainment,Rimas Entertainment,http://dbpedia.org/resource/Mexico,Mexico,10/30/2023
http://dbpedia.org/resource/La_Chamba_(song),La Chamba (song),http://dbpedia.org/resource/Peso_Pluma,Peso Pluma,performer,"http://dbpedia.org/resource/Sentimiento,_Elegancia_y_Más_Maldad","Sentimiento, Elegancia y Más Maldad",http://dbpedia.org/resource/Latin_trap,Latin trap,http://dbpedia.org/resource/Rimas_Entertainment,Rimas Entertainment,http://dbpedia.org/resource/Mexico,Mexico,10/30/2023
http://dbpedia.org/resource/La_Chamba_(song),La Chamba (song),http://dbpedia.org/resource/Arcángel,Arcángel,performer,"http://dbpedia.org/resource/Sentimiento,_Elegancia_y_Más_Maldad","Sentimiento, Elegancia y Más Maldad",http://dbpedia.org/resource/Latin_trap,Latin trap,http://dbpedia.org/resource/Rimas_Entertainment,Rimas Entertainment,http://dbpedia.org/resource/United_States,United States,10/30/2023
http://dbpedia.org/resource/AGATS2_(Insecure),AGATS2 (Insecure),http://dbpedia.org/resource/Juice_Wrld,Juice Wrld,performer,http://dbpedia.org/resource/The_Party_Never_Ends,The Party Never Ends,http://dbpedia.org/resource/Trap_music,Trap music,http://dbpedia.org/resource/Lil_Bibby,Lil Bibby,http://dbpedia.org/resource/United_States,United States,11/15/2024
http://dbpedia.org/resource/AGATS2_(Insecure),AGATS2 (Insecure),http://dbpedia.org/resource/Juice_Wrld,Juice Wrld,performer,http://dbpedia.org/resource/The_Party_Never_Ends,The Party Never Ends,http://dbpedia.org/resource/Trap_music,Trap music,http://dbpedia.org/resource/Interscope_Records,Interscope Records,http://dbpedia.org/resource/United_States,United States,11/15/2024
http://dbpedia.org/resource/AGATS2_(Insecure),AGATS2 (Insecure),http://dbpedia.org/resource/Juice_Wrld,Juice Wrld,performer,http://dbpedia.org/resource/The_Party_Never_Ends,The Party Never Ends,http://dbpedia.org/resource/Trap_music,Trap music,http://dbpedia.org/resource/Lil_Bibby,Lil Bibby,http://dbpedia.org/resource/United_States,United States,11/15/2024
http://dbpedia.org/resource/AGATS2_(Insecure),AGATS2 (Insecure),http://dbpedia.org/resource/Juice_Wrld,Juice Wrld,performer,http://dbpedia.org/resource/The_Party_Never_Ends,The Party Never Ends,http://dbpedia.org/resource/Trap_music,Trap music,http://dbpedia.org/resource/Interscope_Records,Interscope Records,http://dbpedia.org/resource/United_States,United States,11/15/2024
http://dbpedia.org/resource/Presha,Presha,http://dbpedia.org/resource/Lil_Wayne,Lil Wayne,performer,http://dbpedia.org/resource/Welcome_2_Collegrove,Welcome 2 Collegrove,http://dbpedia.org/resource/Trap_music,Trap music,http://dbpedia.org/resource/Def_Jam_Recordings,Def Jam Recordings,http://dbpedia.org/resource/United_States,United States,10/20/2023
http://dbpedia.org/resource/La_noia_(song),La noia (song),http://dbpedia.org/resource/Angelina_Mango,Angelina Mango,performer,http://dbpedia.org/resource/Poké_melodrama,Poké melodrama,http://dbpedia.org/resource/Cumbia,Cumbia,http://dbpedia.org/resource/List_of_Warner_Music_Group_labels,Warner Music Perú,http://dbpedia.org/resource/Italy,Italy,2/7/2024
http://dbpedia.org/resource/La_noia_(song),La noia (song),http://dbpedia.org/resource/Angelina_Mango,Angelina Mango,performer,http://dbpedia.org/resource/Poké_melodrama,Poké melodrama,http://dbpedia.org/resource/Cumbia,Cumbia,http://dbpedia.org/resource/List_of_Warner_Music_Group_labels,Warner Music Singapore,http://dbpedia.org/resource/Italy,Italy,2/7/2024
http://dbpedia.org/resource/La_noia_(song),La noia (song),http://dbpedia.org/resource/Angelina_Mango,Angelina Mango,performer,http://dbpedia.org/resource/Poké_melodrama,Poké melodrama,http://dbpedia.org/resource/Cumbia,Cumbia,http://dbpedia.org/resource/List_of_Warner_Music_Group_labels,Warner Music Switzerland,http://dbpedia.org/resource/Italy,Italy,2/7/2024
http://dbpedia.org/resource/La_noia_(song),La noia (song),http://dbpedia.org/resource/Angelina_Mango,Angelina Mango,performer,http://dbpedia.org/resource/Poké_melodrama,Poké melodrama,http://dbpedia.org/resource/Cumbia,Cumbia,http://dbpedia.org/resource/List_of_Warner_Music_Group_labels,List of Warner Music Group labels,http://dbpedia.org/resource/Italy,Italy,2/7/2024
http://dbpedia.org/resource/La_noia_(song),La noia (song),http://dbpedia.org/resource/Angelina_Mango,Angelina Mango,performer,http://dbpedia.org/resource/Poké_melodrama,Poké melodrama,http://dbpedia.org/resource/Cumbia,Cumbia,http://dbpedia.org/resource/List_of_Warner_Music_Group_labels,Play On (record label),http://dbpedia.org/resource/Italy,Italy,2/7/2024
http://dbpedia.org/resource/Amapiano_(song),Amapiano (song),http://dbpedia.org/resource/Asake,Asake,performer,http://dbpedia.org/resource/Work_of_Art_(album),Work of Art (album),http://dbpedia.org/resource/Afro_fusion,Afro fusion,http://dbpedia.org/resource/YBNL_Nation,YBNL Nation,http://dbpedia.org/resource/Nigeria,Nigeria,5/24/2023
http://dbpedia.org/resource/Amapiano_(song),Amapiano (song),http://dbpedia.org/resource/Asake,Asake,performer,http://dbpedia.org/resource/Work_of_Art_(album),Work of Art (album),http://dbpedia.org/resource/Afro_fusion,Afro fusion,http://dbpedia.org/resource/YBNL_Nation,YBNL (album),http://dbpedia.org/resource/Nigeria,Nigeria,5/24/2023
http://dbpedia.org/resource/City_Boys,City Boys,http://dbpedia.org/resource/Burna_Boy,Burna Boy,performer,http://dbpedia.org/resource/I_Told_Them...,I Told Them...,http://dbpedia.org/resource/Afro_fusion,Afro fusion,http://dbpedia.org/resource/Atlantic_Records,Atlantic Records,http://dbpedia.org/resource/Nigeria,Nigeria,9/22/2023
http://dbpedia.org/resource/City_Boys,City Boys,http://dbpedia.org/resource/Burna_Boy,Burna Boy,performer,http://dbpedia.org/resource/I_Told_Them...,I Told Them...,http://dbpedia.org/resource/Afro_fusion,Afro fusion,http://dbpedia.org/resource/Atlantic_Records,Atlantic Records,http://dbpedia.org/resource/Nigeria,Nigeria,9/22/2023
http://dbpedia.org/resource/Asiwaju,Asiwaju,http://dbpedia.org/resource/Ruger_(musician),Ruger (musician),performer,http://dbpedia.org/resource/Ru_the_World,Ru the World,http://dbpedia.org/resource/African_popular_music,African popular music,http://dbpedia.org/resource/Jonzing_World,Jonzing World,http://dbpedia.org/resource/Nigeria,Nigeria,11/16/2022
http://dbpedia.org/resource/Dignity_(Ado_song),Dignity (Ado song),http://dbpedia.org/resource/Ado_(singer),Ado (singer),performer,http://dbpedia.org/resource/Zanmu,Zanmu,,,http://dbpedia.org/resource/Virgin_Records,Virgin Records,http://dbpedia.org/resource/Japan,Japan,9/18/2023
http://dbpedia.org/resource/American_Town,American Town,http://dbpedia.org/resource/Ed_Sheeran,Ed Sheeran,performer,http://dbpedia.org/resource/Autumn_Variations,Autumn Variations,,,http://dbpedia.org/resource/Gingerbread_Man_Records,Gingerbread Man Records,http://dbpedia.org/resource/United_Kingdom,United Kingdom,9/29/2023
http://dbpedia.org/resource/Life_Goes_On_(Ed_Sheeran_song),Life Goes On (Ed Sheeran song),http://dbpedia.org/resource/Ed_Sheeran,Ed Sheeran,performer,http://dbpedia.org/resource/−_(album),− (album),,,http://dbpedia.org/resource/Atlantic_Records,Atlantic Records,http://dbpedia.org/resource/United_Kingdom,United Kingdom,5/12/2023
http://dbpedia.org/resource/Life_Goes_On_(Ed_Sheeran_song),Life Goes On (Ed Sheeran song),http://dbpedia.org/resource/Ed_Sheeran,Ed Sheeran,performer,http://dbpedia.org/resource/−_(album),− (album),,,http://dbpedia.org/resource/Asylum_Records,Asylum Records,http://dbpedia.org/resource/United_Kingdom,United Kingdom,5/12/2023
http://dbpedia.org/resource/Long_Story_Short_(2_Chainz_and_Lil_Wayne_song),Long Story Short (2 Chainz and Lil Wayne song),http://dbpedia.org/resource/Lil_Wayne,Lil Wayne,performer,http://dbpedia.org/resource/Welcome_2_Collegrove,Welcome 2 Collegrove,,,http://dbpedia.org/resource/Def_Jam_Recordings,Def Jam Recordings,http://dbpedia.org/resource/United_States,United States,11/10/2023
